app_id,helpful,funny,date,is_recommended,hours,user_id,review_id,price_final,discount,positive_ratio,date_release,rating
1172380,4,0,2022-09-13,True,1.9,14275432,7497821,40.0,0.0,89,2019-11-14,Very Positive
945360,5,0,2020-09-06,True,14.3,11834319,13584572,3.0,0.0,92,2018-11-16,Very Positive
238960,34,0,2021-05-15,True,273.3,5385753,837493,0.0,0.0,88,2013-10-23,Very Positive
107410,6,3,2020-03-30,True,43.3,9848274,21760180,30.0,0.0,91,2013-09-12,Very Positive
1332010,8307,1541,2022-07-19,True,11.8,13376847,3798798,30.0,0.0,97,2022-07-19,Overwhelmingly Positive
379720,7,0,2020-12-11,True,11.0,10133825,20625031,20.0,0.0,95,2016-05-12,Overwhelmingly Positive
255710,301,37,2015-03-27,True,153.5,6977948,10633619,30.0,0.0,93,2015-03-10,Very Positive
227300,247,211,2019-11-06,True,1.8,6225833,21193608,20.0,0.0,97,2012-10-12,Overwhelmingly Positive
8870,7,0,2013-12-15,True,16.6,11317428,12401396,30.0,0.0,93,2013-03-25,Very Positive
477160,10,0,2018-04-16,True,26.9,6963151,24122868,20.0,0.0,94,2016-07-22,Very Positive
362890,8,0,2022-01-01,True,545.8,837866,25806316,20.0,0.0,95,2020-03-06,Overwhelmingly Positive
292030,5,0,2016-11-30,True,204.8,5825031,1624616,40.0,0.0,96,2015-05-18,Overwhelmingly Positive
239140,4,0,2017-07-28,True,94.7,6016180,15695626,30.0,0.0,95,2016-04-21,Overwhelmingly Positive
291480,34,3,2020-04-12,True,112.2,7958019,30240721,0.0,0.0,67,2014-07-01,Mixed
294100,36,69,2019-08-13,True,332.9,12077059,831501,35.0,0.0,98,2018-10-17,Overwhelmingly Positive
391220,4,0,2019-02-10,True,335.2,9703195,26055264,5.99,80.0,94,2016-02-09,Very Positive
524220,4,0,2017-04-09,True,37.9,7310420,7002467,40.0,0.0,87,2017-03-17,Very Positive
1085660,4,0,2020-03-14,True,590.5,13304286,740920,0.0,0.0,81,2019-10-01,Very Positive
1832640,4,0,2022-01-23,True,0.5,5002493,28826400,1.99,0.0,26,2022-01-20,Mostly Negative
238320,14,2,2020-05-27,True,21.6,13783123,23108046,3.0,0.0,96,2013-09-04,Overwhelmingly Positive
1332010,47,10,2022-07-20,True,7.2,1887358,15243376,30.0,0.0,97,2022-07-19,Overwhelmingly Positive
292030,5,0,2021-05-23,True,104.5,13655616,36105062,40.0,0.0,96,2015-05-18,Overwhelmingly Positive
1217060,74,24,2021-07-14,True,191.9,4863917,5391922,20.0,0.0,93,2021-11-17,Very Positive
698780,34,35,2017-11-01,True,92.0,3200505,33104695,0.0,0.0,96,2017-10-06,Overwhelmingly Positive
221380,50,23,2019-05-21,True,6.8,4915904,14485177,19.99,0.0,95,2013-04-09,Overwhelmingly Positive
1092790,30,0,2022-02-05,True,51.1,1224207,24768850,20.0,0.0,97,2021-10-19,Overwhelmingly Positive
782330,6,0,2022-11-11,True,4.9,5096922,12723748,40.0,0.0,91,2020-03-19,Very Positive
412020,10,0,2019-02-20,True,55.7,11816776,22826234,30.0,0.0,89,2020-02-14,Very Positive
105600,4,0,2015-07-01,True,423.7,5896157,138367,10.0,0.0,97,2011-05-16,Overwhelmingly Positive
1172470,11,24,2021-06-04,True,48.0,6400262,1440890,0.0,0.0,80,2020-11-04,Very Positive
782330,4,0,2022-06-26,True,8.6,8715090,26574586,40.0,0.0,91,2020-03-19,Very Positive
108600,4,4,2021-05-19,True,152.6,11451503,21798686,20.0,0.0,94,2013-11-08,Very Positive
255710,10,0,2015-03-10,True,32.8,8988750,3273150,30.0,0.0,93,2015-03-10,Very Positive
552520,30,4,2019-04-25,True,52.6,14201903,7610663,60.0,0.0,80,2018-03-26,Very Positive
588650,12,5,2017-05-15,True,8.0,7675998,10784258,25.0,0.0,97,2018-08-06,Overwhelmingly Positive
440,22,0,2014-07-23,True,10.1,5810771,15985195,0.0,0.0,93,2007-10-10,Very Positive
264710,21,0,2021-04-12,True,67.7,7212371,21946293,30.0,0.0,96,2018-01-23,Overwhelmingly Positive
755790,4,0,2018-09-23,True,23.4,9208551,29741640,0.0,0.0,74,2019-06-24,Mostly Positive
271590,4,0,2018-11-26,True,264.2,8491685,34353253,0.0,0.0,86,2015-04-13,Very Positive
292030,17,7,2017-01-17,True,151.8,6291525,24354656,40.0,0.0,96,2015-05-18,Overwhelmingly Positive
413150,53,5,2019-08-09,True,814.7,9148649,4934049,15.0,0.0,98,2016-02-26,Overwhelmingly Positive
240,4,0,2013-11-25,True,34.7,6716503,19035189,9.99,0.0,96,2004-11-01,Overwhelmingly Positive
1517290,6,2,2022-06-18,True,15.2,3238622,21897931,60.0,0.0,40,2021-11-19,Mixed
632360,15,4,2022-06-07,True,159.5,2481755,25782151,25.0,0.0,96,2020-08-11,Overwhelmingly Positive
594650,9,12,2018-02-22,True,6.6,9060262,20254375,40.0,0.0,83,2019-08-27,Very Positive
698780,5,0,2018-02-04,True,6.6,11525800,29501643,0.0,0.0,96,2017-10-06,Overwhelmingly Positive
292030,4,0,2017-01-31,True,279.0,10837444,2694276,40.0,0.0,96,2015-05-18,Overwhelmingly Positive
255710,13,0,2018-05-15,True,73.6,10291857,2464823,30.0,0.0,93,2015-03-10,Very Positive
49520,4,0,2016-11-26,True,481.3,8377385,7301061,20.0,0.0,95,2012-09-17,Overwhelmingly Positive
242760,51,2,2020-06-11,True,208.1,6840584,520931,20.0,0.0,95,2018-04-30,Overwhelmingly Positive
413150,6,0,2021-06-07,True,93.7,8493755,15003707,15.0,0.0,98,2016-02-26,Overwhelmingly Positive
435150,153,41,2018-03-02,True,136.9,11937266,1415260,18.0,0.0,95,2017-09-14,Overwhelmingly Positive
620,4,0,2016-07-15,True,42.0,8651919,21823004,10.0,0.0,98,2011-04-18,Overwhelmingly Positive
1506830,6,0,2022-05-20,True,41.0,2608789,40611185,59.99,0.0,80,2021-09-30,Very Positive
1237970,5,7,2021-11-14,True,3.8,12227806,14353761,3.0,0.0,94,2020-06-18,Very Positive
1091500,34,2,2020-12-26,True,155.7,11743799,21532788,60.0,0.0,80,2020-12-09,Very Positive
379720,41,69,2016-08-28,True,19.0,5466287,14410991,20.0,0.0,95,2016-05-12,Overwhelmingly Positive
250900,14,0,2022-01-12,True,6.0,11394492,38406958,15.0,0.0,97,2014-11-04,Overwhelmingly Positive
391220,7,2,2016-01-30,True,13.9,7437807,25887250,5.99,80.0,94,2016-02-09,Very Positive
220,16,0,2018-12-01,True,310.4,9632870,9377267,9.99,0.0,97,2007-10-10,Overwhelmingly Positive
374320,6,5,2017-01-27,True,150.3,13006062,6177053,30.0,0.0,94,2016-04-11,Very Positive
393380,24,2,2017-02-05,True,700.4,4749016,12480164,50.0,0.0,88,2020-09-23,Very Positive
8870,9,2,2021-05-16,True,12.6,1465218,22814140,30.0,0.0,93,2013-03-25,Very Positive
883710,5,0,2019-01-28,True,35.5,11614522,7694076,40.0,0.0,97,2019-01-24,Overwhelmingly Positive
8870,4,0,2013-12-01,True,48.2,13990541,10500338,30.0,0.0,93,2013-03-25,Very Positive
379720,140,12,2016-05-12,True,73.1,11281999,14385643,20.0,0.0,95,2016-05-12,Overwhelmingly Positive
581320,14,0,2020-10-09,True,67.5,5384968,24488619,10.0,0.0,86,2018-12-12,Very Positive
219740,73,32,2015-07-12,True,255.1,6469721,26015333,10.0,0.0,96,2013-04-23,Overwhelmingly Positive
252490,65,30,2016-12-25,True,365.2,11792780,5217731,40.0,0.0,87,2018-02-08,Very Positive
232090,4,0,2017-12-20,True,38.5,12573551,8612542,30.0,0.0,89,2016-11-18,Very Positive
12210,7,0,2013-08-04,True,53.3,2839371,22092380,20.0,0.0,80,2020-03-24,Very Positive
292030,11,0,2018-11-21,True,167.6,14155105,10581098,40.0,0.0,96,2015-05-18,Overwhelmingly Positive
306130,9,0,2018-03-29,True,43.5,8011535,34237663,20.0,0.0,83,2017-05-22,Very Positive
362890,8,0,2020-05-23,True,24.7,10185534,26072741,20.0,0.0,95,2020-03-06,Overwhelmingly Positive
1091500,5,0,2020-12-10,True,198.9,13716286,22818972,60.0,0.0,80,2020-12-09,Very Positive
304390,4,0,2018-07-06,True,102.1,9000420,34713588,15.0,0.0,69,2017-02-13,Mixed
570,120,17,2017-03-05,True,148.2,12303609,14839330,0.0,0.0,82,2013-07-09,Very Positive
222880,176,42,2015-08-31,True,288.7,198322,30589212,14.99,0.0,91,2014-01-22,Very Positive
534380,6,0,2022-02-04,True,39.9,9129605,10785219,30.0,0.0,79,2022-02-03,Mostly Positive
1332010,5,0,2022-10-03,True,11.4,8686976,33766678,30.0,0.0,97,2022-07-19,Overwhelmingly Positive
550650,39,42,2020-03-30,True,4.0,7132476,31758488,0.0,0.0,76,2019-06-26,Mostly Positive
292030,25,2,2018-02-02,True,102.0,5330920,1224691,40.0,0.0,96,2015-05-18,Overwhelmingly Positive
400,7,0,2018-02-03,True,8.5,11813953,23939145,10.0,0.0,98,2007-10-10,Overwhelmingly Positive
444200,64,22,2022-06-07,True,109.7,4822663,12210096,0.0,0.0,80,2016-11-09,Very Positive
223470,11,4,2017-12-04,True,7.3,5820488,25573384,0.99,90.0,96,2012-11-02,Overwhelmingly Positive
10,6,0,2020-11-10,True,27.6,526899,19885346,9.99,0.0,97,2000-11-01,Overwhelmingly Positive
262060,1379,82,2017-06-20,True,256.3,1293362,21942108,25.0,0.0,91,2016-01-19,Very Positive
1151640,82,10,2021-04-01,True,101.5,12078930,4533846,50.0,0.0,87,2020-08-07,Very Positive
1092790,5,0,2021-10-22,True,20.4,10164535,22544143,20.0,0.0,97,2021-10-19,Overwhelmingly Positive
218620,29,3,2021-12-23,True,147.0,4336024,24640121,10.0,0.0,89,2013-08-13,Very Positive
1172380,4,0,2020-09-27,True,56.8,6399110,15129440,40.0,0.0,89,2019-11-14,Very Positive
238960,23,43,2015-07-16,True,0.3,5156163,1979507,0.0,0.0,88,2013-10-23,Very Positive
1091500,8,0,2020-12-10,True,73.7,7497010,3595856,60.0,0.0,80,2020-12-09,Very Positive
225540,17,2,2021-12-05,True,3.3,13327752,10385765,19.99,0.0,83,2015-11-30,Very Positive
548430,34,2,2022-03-12,True,114.0,5574352,6337690,30.0,0.0,97,2020-05-13,Overwhelmingly Positive
550,14,0,2021-06-16,True,1.2,7868784,22515307,10.0,0.0,97,2009-11-16,Overwhelmingly Positive
49520,4,0,2016-03-13,True,257.0,5091689,7328016,20.0,0.0,95,2012-09-17,Overwhelmingly Positive
504230,4,0,2021-07-14,True,45.9,13193763,6186289,20.0,0.0,97,2018-01-25,Overwhelmingly Positive
1794680,16,0,2022-02-07,True,104.9,11670160,26388159,5.0,0.0,98,2022-10-20,Overwhelmingly Positive
271590,6,0,2017-01-28,True,262.3,11171576,34045583,0.0,0.0,86,2015-04-13,Very Positive
275850,4,0,2019-10-18,True,305.5,19823,1936131,60.0,0.0,76,2016-08-12,Mostly Positive
1468810,6,0,2022-01-13,True,265.2,6197552,10807873,19.99,0.0,52,2023-05-26,Mixed
477160,6,0,2021-06-13,True,18.1,8481507,23925249,20.0,0.0,94,2016-07-22,Very Positive
774171,5,0,2019-06-26,True,38.3,4499849,24659211,3.0,0.0,90,2019-06-19,Very Positive
232090,4,4,2016-02-05,True,21.5,11549089,8616083,30.0,0.0,89,2016-11-18,Very Positive
391220,47,5,2017-08-26,True,40.7,4795588,22893961,5.99,80.0,94,2016-02-09,Very Positive
221380,14,12,2017-07-19,True,5.7,3484560,10839936,19.99,0.0,95,2013-04-09,Overwhelmingly Positive
362890,33,0,2022-11-06,True,39.5,11816776,25816133,20.0,0.0,95,2020-03-06,Overwhelmingly Positive
397540,24,2,2021-06-08,True,222.3,4988547,6135593,60.0,0.0,85,2020-03-13,Very Positive
427520,59,0,2021-06-19,True,60.2,12302642,12982144,35.0,0.0,96,2020-08-14,Overwhelmingly Positive
379430,10,4,2021-02-22,True,197.3,956470,8067769,7.0,0.0,82,2018-02-13,Very Positive
435150,11,0,2019-03-31,True,104.0,11466430,11007126,18.0,0.0,95,2017-09-14,Overwhelmingly Positive
223470,5,5,2016-09-19,True,13.8,12226902,25646064,0.99,90.0,96,2012-11-02,Overwhelmingly Positive
730,5,0,2012-08-25,True,751.9,8429580,437287,15.0,0.0,88,2012-08-21,Very Positive
814380,16,0,2022-05-06,True,99.6,13009964,4582921,60.0,0.0,95,2019-03-21,Overwhelmingly Positive
1145360,11,0,2020-04-25,True,104.3,11969112,1884669,25.0,0.0,98,2020-09-17,Overwhelmingly Positive
225540,44,15,2022-05-22,True,51.0,1264745,15885911,19.99,0.0,83,2015-11-30,Very Positive
311210,11,2,2015-11-05,True,40.0,7935053,36474608,60.0,0.0,86,2015-11-05,Very Positive
374320,4,0,2019-01-01,True,726.6,13554180,20018586,30.0,0.0,94,2016-04-11,Very Positive
960090,106,3,2020-12-10,True,64.1,6635775,960068,14.0,0.0,97,2018-12-17,Overwhelmingly Positive
1237970,90,3,2021-05-03,True,6.9,7725928,23525809,3.0,0.0,94,2020-06-18,Very Positive
218620,9,0,2020-04-22,True,39.3,2289454,6480266,10.0,0.0,89,2013-08-13,Very Positive
238320,14,2,2019-11-12,True,13.3,4172799,23137988,3.0,0.0,96,2013-09-04,Overwhelmingly Positive
1832640,4,0,2022-01-23,True,3.0,9139946,39910457,1.99,0.0,26,2022-01-20,Mostly Negative
239140,4,0,2019-03-09,True,32.4,9950858,25040446,30.0,0.0,95,2016-04-21,Overwhelmingly Positive
105600,4,0,2014-03-31,True,307.5,3191486,24614621,10.0,0.0,97,2011-05-16,Overwhelmingly Positive
504230,19,0,2019-05-03,True,10.2,7875818,8326012,20.0,0.0,97,2018-01-25,Overwhelmingly Positive
632360,4,0,2019-04-15,True,70.1,11667405,23231637,25.0,0.0,96,2020-08-11,Overwhelmingly Positive
1172380,903,66,2019-11-14,True,15.9,4936029,8637564,40.0,0.0,89,2019-11-14,Very Positive
220240,9,0,2021-07-06,True,22.0,13343948,23217697,19.99,0.0,89,2012-12-04,Very Positive
289070,5,0,2020-01-06,True,209.7,522968,21399115,6.0,0.0,85,2016-10-20,Very Positive
107410,8,0,2016-07-10,True,167.0,2464183,23301153,30.0,0.0,91,2013-09-12,Very Positive
1245620,4,0,2022-03-01,True,274.7,7078660,21315189,60.0,0.0,92,2022-02-24,Very Positive
12210,6,0,2020-01-14,True,139.0,5115202,36475342,20.0,0.0,80,2020-03-24,Very Positive
322330,9,0,2017-02-16,True,744.1,6214717,10739511,15.0,0.0,95,2016-04-21,Overwhelmingly Positive
945360,5,4,2020-10-20,True,32.2,6331859,13454603,3.0,0.0,92,2018-11-16,Very Positive
227300,14,0,2021-11-24,True,354.7,9962738,21182632,20.0,0.0,97,2012-10-12,Overwhelmingly Positive
281990,4,0,2017-03-27,True,725.8,10718234,18655381,40.0,0.0,88,2016-05-09,Very Positive
8930,918,2494,2015-03-29,True,229.6,11021830,6814857,30.0,0.0,96,2010-09-21,Overwhelmingly Positive
377160,4,2,2015-11-11,True,233.8,5441774,3412030,20.0,0.0,83,2015-11-09,Very Positive
270880,36,6,2020-09-02,True,644.9,8956384,5752742,20.0,0.0,96,2016-02-02,Overwhelmingly Positive
774171,39,10,2022-02-16,True,3.7,10968457,24162757,3.0,0.0,90,2019-06-19,Very Positive
304050,9,0,2022-01-07,True,4.2,8000290,9611277,0.0,0.0,80,2015-07-09,Very Positive
8870,11,9,2017-07-01,True,23.2,688179,22953235,30.0,0.0,93,2013-03-25,Very Positive
1245620,27,0,2022-07-20,True,146.4,2437394,21452640,60.0,0.0,92,2022-02-24,Very Positive
477160,9,4,2020-04-20,True,28.2,5448819,6946718,20.0,0.0,94,2016-07-22,Very Positive
377160,233,396,2019-05-18,True,37.9,5352925,20342976,20.0,0.0,83,2015-11-09,Very Positive
1174180,42,3,2022-03-08,True,318.1,7883705,22843159,20.0,0.0,90,2019-12-05,Very Positive
1145360,10,0,2020-01-19,True,22.8,11352369,25573577,25.0,0.0,98,2020-09-17,Overwhelmingly Positive
960090,8,2,2022-11-23,True,203.7,6229069,21316043,14.0,0.0,97,2018-12-17,Overwhelmingly Positive
646570,4,0,2019-03-05,True,41.6,11175017,20587058,25.0,0.0,97,2019-01-23,Overwhelmingly Positive
582010,4,0,2020-09-23,True,169.8,10868655,24936966,30.0,0.0,87,2018-08-09,Very Positive
620,6,0,2017-03-16,True,45.6,5478891,6451079,10.0,0.0,98,2011-04-18,Overwhelmingly Positive
391540,41,5,2020-06-28,True,6.2,12744118,7091179,10.0,0.0,96,2015-09-15,Overwhelmingly Positive
730,5,0,2013-10-15,True,730.7,12610470,4432245,15.0,0.0,88,2012-08-21,Very Positive
526870,30,46,2020-07-24,True,25.4,8376661,11083741,30.0,0.0,97,2020-06-08,Overwhelmingly Positive
304930,4,0,2015-12-05,True,3.8,690721,22603429,0.0,0.0,91,2017-07-07,Very Positive
1092790,4,0,2022-01-06,True,22.0,9911773,6113472,20.0,0.0,97,2021-10-19,Overwhelmingly Positive
730,5,0,2016-11-24,True,564.9,4636278,34517565,15.0,0.0,88,2012-08-21,Very Positive
379720,9,0,2016-05-22,True,58.1,6643650,10962069,20.0,0.0,95,2016-05-12,Overwhelmingly Positive
1237970,233,6,2021-08-25,True,21.4,469515,6309301,3.0,0.0,94,2020-06-18,Very Positive
220,4,0,2017-11-22,True,100.5,2870480,9393797,9.99,0.0,97,2007-10-10,Overwhelmingly Positive
230410,33,17,2022-07-17,True,827.2,12349974,15034774,0.0,0.0,86,2013-03-25,Very Positive
739630,42,19,2020-10-08,True,4.5,13734442,25967690,14.0,0.0,96,2020-09-18,Overwhelmingly Positive
322330,5,0,2021-11-21,True,9.7,157286,33533983,15.0,0.0,95,2016-04-21,Overwhelmingly Positive
311210,5,2,2019-07-01,True,46.1,13987791,15103057,60.0,0.0,86,2015-11-05,Very Positive
646570,8,0,2021-02-06,True,212.2,11779923,20479323,25.0,0.0,97,2019-01-23,Overwhelmingly Positive
548430,7,0,2018-11-27,True,152.2,10559214,24470144,30.0,0.0,97,2020-05-13,Overwhelmingly Positive
1086940,7,3,2021-06-11,True,8.7,12516823,23023873,60.0,0.0,95,2023-08-03,Overwhelmingly Positive
8870,5,2,2015-08-19,True,10.1,4093282,20643387,30.0,0.0,93,2013-03-25,Very Positive
49520,4,0,2019-04-08,True,7.3,11745558,10702920,20.0,0.0,95,2012-09-17,Overwhelmingly Positive
8930,10,0,2017-01-24,True,701.0,4493955,16047856,30.0,0.0,96,2010-09-21,Overwhelmingly Positive
250900,13,0,2016-02-02,True,109.5,6280510,2842279,15.0,0.0,97,2014-11-04,Overwhelmingly Positive
239140,4,0,2022-05-09,True,19.9,8534779,34069878,30.0,0.0,95,2016-04-21,Overwhelmingly Positive
268910,8,2,2017-09-30,True,0.3,11884164,20946790,20.0,0.0,96,2017-09-29,Overwhelmingly Positive
268910,4,0,2017-11-04,True,18.6,12741400,13753327,20.0,0.0,96,2017-09-29,Overwhelmingly Positive
440,54,21,2016-11-06,True,47.1,6858032,25516124,0.0,0.0,93,2007-10-10,Very Positive
601150,14,0,2019-04-19,True,68.1,10512504,15469214,30.0,0.0,95,2019-03-07,Overwhelmingly Positive
646570,15,2,2020-01-05,True,27.5,8449341,25051467,25.0,0.0,97,2019-01-23,Overwhelmingly Positive
240,94,13,2017-09-08,True,153.1,7091222,23509916,9.99,0.0,96,2004-11-01,Overwhelmingly Positive
220,14,8,2019-05-11,True,13.4,4901274,26870190,9.99,0.0,97,2007-10-10,Overwhelmingly Positive
8870,11,4,2019-05-03,True,1.3,9846138,10496036,30.0,0.0,93,2013-03-25,Very Positive
262060,10,2,2017-09-06,True,136.2,4587615,21883317,25.0,0.0,91,2016-01-19,Very Positive
1237970,9,3,2021-04-18,True,0.1,4886248,6309432,3.0,0.0,94,2020-06-18,Very Positive
49520,75,7,2019-06-09,True,94.8,9980575,14870861,20.0,0.0,95,2012-09-17,Overwhelmingly Positive
367520,9,0,2020-08-21,True,150.0,10243313,24527432,15.0,0.0,97,2017-02-24,Overwhelmingly Positive
457140,216,78,2019-05-14,True,846.7,11746297,9621264,25.0,0.0,96,2019-07-30,Overwhelmingly Positive
222880,41,7,2014-11-15,True,37.9,12853274,31124733,14.99,0.0,91,2014-01-22,Very Positive
431960,97,92,2017-01-10,True,297.9,3318916,23784702,4.0,0.0,98,2018-11-01,Overwhelmingly Positive
311210,6,0,2021-05-31,True,40.2,8789859,15263181,60.0,0.0,86,2015-11-05,Very Positive
588650,31,2,2017-10-27,True,91.8,7412970,12415409,25.0,0.0,97,2018-08-06,Overwhelmingly Positive
289070,8,3,2021-07-08,True,986.9,9810460,21234154,6.0,0.0,85,2016-10-20,Very Positive
227300,5,0,2019-12-22,True,14.2,728048,21196531,20.0,0.0,97,2012-10-12,Overwhelmingly Positive
391540,51,75,2017-05-27,True,16.4,6139817,24612168,10.0,0.0,96,2015-09-15,Overwhelmingly Positive
281990,5,3,2016-11-02,True,75.6,4474755,34539886,40.0,0.0,88,2016-05-09,Very Positive
546560,28,15,2022-01-22,True,42.9,10958118,24456512,60.0,0.0,98,2020-03-23,Overwhelmingly Positive
1144200,10,6,2021-12-18,True,4.9,10997722,20222213,40.0,0.0,91,2021-12-17,Very Positive
386360,108,19,2015-09-21,True,123.3,3526844,23516075,0.0,0.0,79,2015-09-08,Mostly Positive
814380,5,3,2019-03-22,True,281.8,5968413,25170414,60.0,0.0,95,2019-03-21,Overwhelmingly Positive
301520,15,0,2014-07-14,True,29.7,5926629,14388953,0.0,0.0,72,2017-08-24,Mostly Positive
220240,19,0,2020-09-16,True,74.7,9041489,16888268,19.99,0.0,89,2012-12-04,Very Positive
440,5,0,2018-08-09,True,94.6,6852249,23143601,0.0,0.0,93,2007-10-10,Very Positive
391220,8,0,2016-02-10,True,32.7,4077261,14761451,5.99,80.0,94,2016-02-09,Very Positive
1063730,6,0,2021-10-22,True,309.0,5720942,430251,40.0,0.0,70,2021-09-28,Mostly Positive
12210,21,0,2020-06-29,True,214.4,2529560,23844190,20.0,0.0,80,2020-03-24,Very Positive
232090,381,5,2016-11-18,True,66.4,7457786,7873400,30.0,0.0,89,2016-11-18,Very Positive
381210,5,0,2017-02-12,True,166.4,5510653,3295688,10.0,0.0,80,2016-06-14,Very Positive
222880,139,27,2016-06-20,True,14.7,3523316,30590245,14.99,0.0,91,2014-01-22,Very Positive
1046930,14,0,2020-03-19,True,83.4,13343948,37757507,0.0,0.0,82,2019-06-20,Very Positive
570,10,3,2018-05-18,True,5.7,5763379,903066,0.0,0.0,82,2013-07-09,Very Positive
550,4,0,2018-02-02,True,925.5,8266850,3892072,10.0,0.0,97,2009-11-16,Overwhelmingly Positive
552500,69,10,2022-12-07,True,25.5,9488242,5991371,6.0,0.0,84,2018-03-08,Very Positive
203160,9,2,2018-03-10,True,57.8,7855655,22000524,2.99,80.0,96,2013-03-04,Overwhelmingly Positive
397540,4,4,2022-01-22,True,6.3,13305514,22108089,60.0,0.0,85,2020-03-13,Very Positive
232090,4,2,2017-12-01,True,41.3,8546872,6209826,30.0,0.0,89,2016-11-18,Very Positive
304390,8,0,2022-12-04,True,10.7,165917,24004769,15.0,0.0,69,2017-02-13,Mixed
359550,6,0,2019-05-05,True,872.8,5490692,6238346,20.0,0.0,86,2015-12-01,Very Positive
252490,11,3,2017-12-09,True,389.4,6578091,34277775,40.0,0.0,87,2018-02-08,Very Positive
268910,16,51,2017-12-02,True,14.9,7133720,14031871,20.0,0.0,96,2017-09-29,Overwhelmingly Positive
362890,11,0,2016-06-27,True,31.6,11033636,26447347,20.0,0.0,95,2020-03-06,Overwhelmingly Positive
581320,17,0,2020-10-14,True,21.7,6788386,21833414,10.0,0.0,86,2018-12-12,Very Positive
305620,65,11,2019-01-31,True,318.1,13098327,24486927,20.0,0.0,91,2017-08-01,Very Positive
440,4,0,2014-09-10,True,86.0,6110568,23582793,0.0,0.0,93,2007-10-10,Very Positive
262060,4,2,2021-03-10,True,78.8,3000629,20484890,25.0,0.0,91,2016-01-19,Very Positive
550,4,0,2016-07-10,True,42.5,7184939,10740434,10.0,0.0,97,2009-11-16,Overwhelmingly Positive
291550,18,20,2020-08-24,True,1.0,10595615,26372718,0.0,0.0,83,2017-10-17,Very Positive
1174180,6,0,2020-05-10,True,133.7,10517440,15073774,20.0,0.0,90,2019-12-05,Very Positive
1794680,6,0,2022-11-24,True,2.8,10700449,5460999,5.0,0.0,98,2022-10-20,Overwhelmingly Positive
431960,46,23,2022-05-30,True,69.0,659721,1223819,4.0,0.0,98,2018-11-01,Overwhelmingly Positive
275850,9,2,2020-06-30,True,12.9,10665284,23984154,60.0,0.0,76,2016-08-12,Mostly Positive
1092790,405,159,2021-12-20,True,19.0,10039069,1104461,20.0,0.0,97,2021-10-19,Overwhelmingly Positive
203160,4,0,2015-03-07,True,17.4,11380608,25607445,2.99,80.0,96,2013-03-04,Overwhelmingly Positive
4000,4,0,2017-04-17,True,32.5,8821515,6040805,10.0,0.0,96,2006-11-29,Overwhelmingly Positive
1293830,5,9,2022-07-05,True,14.0,1097477,7110497,60.0,0.0,89,2021-03-09,Very Positive
105600,60,122,2018-08-03,True,444.1,10808701,34392314,10.0,0.0,97,2011-05-16,Overwhelmingly Positive
8870,33,0,2014-03-28,True,21.4,13927920,12478422,30.0,0.0,93,2013-03-25,Very Positive
